game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
179419,2026-07-10,2026-07-10 18:40:00,Pittsburgh Pirates,Milwaukee Brewers,1.83,2.10,8.0,1.92,1.95,,,,,,,,,,,,,,,,,,,,,,,
179431,2026-07-10,2026-07-10 18:40:00,Detroit Tigers,Philadelphia Phillies,1.85,2.06,8.5,1.85,2.03,,,,,,,,,,,,,,,,,,,,,,,
179420,2026-07-10,2026-07-10 18:45:00,Washington Nationals,New York Yankees,2.40,1.65,10.0,1.95,1.92,,,,,,,,,,,,,,,,,,,,,,,
179426,2026-07-10,2026-07-10 19:05:00,Baltimore Orioles,Kansas City Royals,1.67,2.35,10.0,1.99,1.88,,,,,,,,,,,,,,,,,,,,,,,
179422,2026-07-10,2026-07-10 19:10:00,Tampa Bay Rays,Seattle Mariners,1.82,2.10,8.0,1.87,2.0,,,,,,,,,,,,,,,,,,,,,,,
179429,2026-07-10,2026-07-10 19:10:00,Miami Marlins,Cleveland Guardians,1.87,2.04,7.5,2.04,1.84,,,,,,,,,,,,,,,,,,,,,,,
179432,2026-07-10,2026-07-10 19:10:00,Cincinnati Reds,Chicago Cubs,1.99,1.92,9.5,2.02,1.85,,,,,,,,,,,,,,,,,,,,,,,
179427,2026-07-10,2026-07-10 19:15:00,New York Mets,Boston Red Sox,1.85,2.07,7.5,1.91,1.96,,,,,,,,,,,,,,,,,,,,,,,
179433,2026-07-10,2026-07-10 19:40:00,Chicago White Sox,Athletics,1.63,2.43,9.0,1.99,1.88,,,,,,,,,,,,,,,,,,,,,,,
179421,2026-07-10,2026-07-10 20:05:00,Texas Rangers,Houston Astros,2.11,1.73,8.0,1.94,1.82,,,,,,,,,,,,,,,,,,,,,,,
179428,2026-07-10,2026-07-10 20:10:00,Minnesota Twins,Los Angeles Angels,1.80,2.01,9.0,1.9,1.86,,,,,,,,,,,,,,,,,,,,,,,
179423,2026-07-10,2026-07-10 20:15:00,St. Louis Cardinals,Atlanta Braves,2.45,1.62,8.0,1.99,1.88,,,,,,,,,,,,,,,,,,,,,,,
179425,2026-07-10,2026-07-10 21:40:00,San Diego Padres,Toronto Blue Jays,1.89,2.01,7.5,1.89,1.98,,,,,,,,,,,,,,,,,,,,,,,
179430,2026-07-10,2026-07-10 22:10:00,Los Angeles Dodgers,Arizona Diamondbacks,1.39,3.24,8.5,1.85,2.03,,,,,,,,,,,,,,,,,,,,,,,
179424,2026-07-10,2026-07-10 22:15:00,San Francisco Giants,Colorado Rockies,1.65,2.40,8.5,1.94,1.92,,,,,,,,,,,,,,,,,,,,,,,
