game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
178927,2026-06-03,2026-06-03 13:05:00,Washington Nationals,Miami Marlins,1.94,1.96,8.5,2.01,1.87,,,,,,,,,,,,,,,,,,,,,,,
178928,2026-06-03,2026-06-03 13:10:00,Tampa Bay Rays,Detroit Tigers,1.69,2.30,8.0,1.97,1.9,,,,,,,,,,,,,,,,,,,,,,,
178926,2026-06-03,2026-06-03 13:40:00,Minnesota Twins,Chicago White Sox,1.67,2.34,9.0,2.01,1.86,,,,,,,,,,,,,,,,,,,,,,,
178930,2026-06-03,2026-06-03 15:40:00,Seattle Mariners,New York Mets,1.71,2.27,7.0,1.84,2.04,,,,,,,,,,,,,,,,,,,,,,,
178931,2026-06-03,2026-06-03 18:40:00,Philadelphia Phillies,San Diego Padres,1.48,2.85,7.5,1.93,1.94,,,,,,,,,,,,,,,,,,,,,,,
178937,2026-06-03,2026-06-03 18:45:00,Boston Red Sox,Baltimore Orioles,1.68,2.32,9.0,1.94,1.93,,,,,,,,,,,,,,,,,,,,,,,
178932,2026-06-03,2026-06-03 19:05:00,New York Yankees,Cleveland Guardians,1.64,2.41,7.5,2.07,1.82,,,,,,,,,,,,,,,,,,,,,,,
178935,2026-06-03,2026-06-03 19:10:00,Cincinnati Reds,Kansas City Royals,1.68,2.33,8.0,1.88,2.0,,,,,,,,,,,,,,,,,,,,,,,
178938,2026-06-03,2026-06-03 19:15:00,Atlanta Braves,Toronto Blue Jays,1.69,2.31,8.0,1.88,2.0,,,,,,,,,,,,,,,,,,,,,,,
178934,2026-06-03,2026-06-03 19:40:00,Milwaukee Brewers,San Francisco Giants,1.64,2.26,8.0,1.94,1.82,,,,,,,,,,,,,,,,,,,,,,,
178929,2026-06-03,2026-06-03 19:45:00,St. Louis Cardinals,Texas Rangers,1.88,2.03,8.0,1.88,1.98,,,,,,,,,,,,,,,,,,,,,,,
178936,2026-06-03,2026-06-03 20:05:00,Chicago Cubs,Athletics,1.83,2.09,9.0,2.01,1.87,,,,,,,,,,,,,,,,,,,,,,,
178940,2026-06-03,2026-06-03 20:10:00,Houston Astros,Pittsburgh Pirates,2.33,1.68,7.5,1.93,1.94,,,,,,,,,,,,,,,,,,,,,,,
178933,2026-06-03,2026-06-03 21:38:00,Los Angeles Angels,Colorado Rockies,1.65,2.39,8.5,1.9,1.96,,,,,,,,,,,,,,,,,,,,,,,
178939,2026-06-03,2026-06-03 21:40:00,Arizona Diamondbacks,Los Angeles Dodgers,2.60,1.56,9.0,1.96,1.91,,,,,,,,,,,,,,,,,,,,,,,
