game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
178306,2026-04-17,2026-04-17 14:20:00,Chicago Cubs,New York Mets,1.69,2.32,10.5,1.93,1.96,,,,,,,,,,,,,,,,,,,,,,,
178305,2026-04-17,2026-04-17 18:10:00,Cleveland Guardians,Baltimore Orioles,1.78,2.17,8.0,1.95,1.92,,,,,,,,,,,,,,,,,,,,,,,
178298,2026-04-17,2026-04-17 18:40:00,Philadelphia Phillies,Atlanta Braves,1.99,1.91,9.5,1.92,1.95,,,,,,,,,,,,,,,,,,,,,,,
178295,2026-04-17,2026-04-17 18:45:00,Washington Nationals,San Francisco Giants,2.35,1.67,8.0,1.96,1.91,,,,,,,,,,,,,,,,,,,,,,,
178297,2026-04-17,2026-04-17 18:45:00,Pittsburgh Pirates,Tampa Bay Rays,1.77,2.18,8.5,1.93,1.94,,,,,,,,,,,,,,,,,,,,,,,
178299,2026-04-17,2026-04-17 19:05:00,New York Yankees,Kansas City Royals,1.56,2.58,8.5,1.93,1.94,,,,,,,,,,,,,,,,,,,,,,,
178294,2026-04-17,2026-04-17 19:10:00,Miami Marlins,Milwaukee Brewers,1.95,1.95,8.5,1.99,1.88,,,,,,,,,,,,,,,,,,,,,,,
178301,2026-04-17,2026-04-17 19:15:00,Boston Red Sox,Detroit Tigers,1.79,2.14,8.0,1.95,1.92,,,,,,,,,,,,,,,,,,,,,,,
178300,2026-04-17,2026-04-17 20:10:00,Minnesota Twins,Cincinnati Reds,1.6,2.51,7.5,1.9,1.97,,,,,,,,,,,,,,,,,,,,,,,
178303,2026-04-17,2026-04-17 20:10:00,Houston Astros,St. Louis Cardinals,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178304,2026-04-17,2026-04-17 20:40:00,Colorado Rockies,Los Angeles Dodgers,3.52,1.34,9.5,1.94,1.93,,,,,,,,,,,,,,,,,,,,,,,
178302,2026-04-17,2026-04-17 21:38:00,Los Angeles Angels,San Diego Padres,1.71,2.27,8.5,1.98,1.88,,,,,,,,,,,,,,,,,,,,,,,
178296,2026-04-17,2026-04-17 21:40:00,Seattle Mariners,Texas Rangers,1.78,2.16,6.5,1.91,1.96,,,,,,,,,,,,,,,,,,,,,,,
178307,2026-04-17,2026-04-17 21:40:00,Athletics,Chicago White Sox,1.7,2.29,9.0,1.84,2.04,,,,,,,,,,,,,,,,,,,,,,,
178308,2026-04-17,2026-04-17 21:40:00,Arizona Diamondbacks,Toronto Blue Jays,1.75,2.21,8.5,1.83,2.04,,,,,,,,,,,,,,,,,,,,,,,
